sched_hour,op_hour
8.5,8.466666666666667
10.4,10.666666666666666
11.783333333333333,12.1
11.0,11.033333333333333
8.666666666666666,8.666666666666666
10.4,10.466666666666667
11.283333333333333,11.283333333333333
11.033333333333333,11.066666666666666
11.5,11.55
8.666666666666666,8.7
11.283333333333333,11.466666666666667
11.033333333333333,11.2
10.666666666666666,10.783333333333333
11.816666666666666,11.866666666666667
12.383333333333333,12.5
13.333333333333334,13.333333333333334
12.8,12.883333333333333
13.75,14.2
12.85,14.25
12.15,12.15
13.366666666666667,13.466666666666667
12.3,12.45
13.366666666666667,13.55
12.85,12.933333333333334
11.633333333333333,11.583333333333334
8.8,9.266666666666667
8.083333333333334,8.083333333333334
11.7,11.666666666666666
8.85,9.05
8.85,8.916666666666666
8.083333333333334,8.033333333333333
11.583333333333334,11.766666666666667
8.85,8.866666666666667
8.083333333333334,8.383333333333333
11.0,11.066666666666666
16.333333333333332,16.6
17.55,17.533333333333335
19.3,19.433333333333334
16.4,16.383333333333333
19.066666666666666,19.35
16.333333333333332,16.3
17.45,17.466666666666665
19.116666666666667,19.233333333333334
16.4,16.35
19.0,19.016666666666666
16.566666666666666,16.566666666666666
17.45,17.383333333333333
19.116666666666667,19.2
16.4,16.366666666666667
19.0,18.966666666666665
16.333333333333332,16.416666666666668
17.45,17.466666666666665
19.016666666666666,19.116666666666667
16.4,16.633333333333333
19.0,19.166666666666668
16.333333333333332,16.35
17.45,17.583333333333332
19.016666666666666,19.2
20.0,20.033333333333335
18.166666666666668,18.366666666666667
17.75,18.066666666666666
20.0,20.75
18.1,18.583333333333332
18.0,18.0
19.75,19.733333333333334
18.533333333333335,18.583333333333332
17.833333333333332,17.816666666666666
20.166666666666668,20.15
18.4,18.233333333333334
17.833333333333332,17.966666666666665
20.0,20.066666666666666
22.2,22.3
22.416666666666668,22.6
22.116666666666667,22.816666666666666
22.416666666666668,22.583333333333332
20.433333333333334,20.366666666666667
22.116666666666667,22.066666666666666
22.416666666666668,22.4
22.116666666666667,22.433333333333334
22.533333333333335,22.983333333333334
22.116666666666667,22.3
8.583333333333334,8.716666666666667
9.333333333333334,9.5
8.516666666666667,8.583333333333334
9.333333333333334,9.666666666666666
8.933333333333334,9.05
9.383333333333333,9.4
8.583333333333334,8.533333333333333
9.333333333333334,9.316666666666666
8.583333333333334,8.833333333333334
9.333333333333334,10.516666666666667
9.166666666666666,9.316666666666666
9.5,9.533333333333333
9.333333333333334,9.25
8.583333333333334,8.566666666666666
9.333333333333334,9.333333333333334
9.166666666666666,9.35
9.233333333333333,9.35
8.583333333333334,8.616666666666667
9.333333333333334,9.366666666666667
8.583333333333334,8.533333333333333
9.333333333333334,9.433333333333334
9.166666666666666,9.166666666666666
9.066666666666666,9.116666666666667
8.583333333333334,8.8
9.333333333333334,9.45
8.583333333333334,8.616666666666667
12.783333333333333,12.85
12.783333333333333,13.016666666666667
12.783333333333333,13.083333333333334
12.783333333333333,12.716666666666667
12.783333333333333,12.8
12.783333333333333,12.916666666666666
13.366666666666667,13.383333333333333
12.916666666666666,13.516666666666667
12.916666666666666,12.9
12.916666666666666,12.983333333333333
12.916666666666666,12.95
12.916666666666666,12.983333333333333
12.916666666666666,12.916666666666666
13.433333333333334,13.65
12.916666666666666,12.966666666666667
12.916666666666666,12.983333333333333
12.916666666666666,13.133333333333333
12.916666666666666,12.9
12.916666666666666,12.9
12.916666666666666,13.1
13.433333333333334,13.5
12.916666666666666,12.9
12.916666666666666,13.05
12.916666666666666,13.083333333333334
12.916666666666666,13.016666666666667
12.916666666666666,13.1
12.916666666666666,12.933333333333334
13.433333333333334,13.383333333333333
12.916666666666666,13.1
12.916666666666666,13.083333333333334
12.916666666666666,13.066666666666666
10.233333333333333,10.233333333333333
10.566666666666666,11.316666666666666
11.333333333333334,11.516666666666667
11.666666666666666,11.616666666666667
10.883333333333333,11.55
10.233333333333333,10.216666666666667
10.566666666666666,10.616666666666667
11.366666666666667,11.633333333333333
11.666666666666666,11.633333333333333
10.883333333333333,10.916666666666666
10.233333333333333,10.25
10.65,10.716666666666667
11.366666666666667,11.433333333333334
11.583333333333334,11.716666666666667
10.233333333333333,10.1
10.566666666666666,10.533333333333333
11.2,11.266666666666667
11.583333333333334,11.633333333333333
10.883333333333333,10.866666666666667
10.1,10.15
10.566666666666666,10.566666666666666
11.883333333333333,11.866666666666667
8.0,8.166666666666666
8.416666666666666,8.6
11.983333333333333,12.2
8.133333333333333,8.516666666666667
8.666666666666666,8.966666666666667
11.95,12.1
8.133333333333333,8.183333333333334
8.666666666666666,8.85
12.033333333333333,12.116666666666667
8.133333333333333,8.133333333333333
8.666666666666666,8.666666666666666
11.95,11.95
8.133333333333333,8.2
8.666666666666666,8.733333333333333
11.533333333333333,11.45
11.616666666666667,11.6
8.666666666666666,8.816666666666666
11.616666666666667,13.466666666666667
8.75,8.85
11.616666666666667,12.1
5.5,5.583333333333333
6.0,6.083333333333333
5.5,5.533333333333333
5.266666666666667,5.533333333333333
5.583333333333333,5.683333333333334
5.0,5.166666666666667
5.416666666666667,5.45
5.5,5.916666666666667
6.0,6.05
5.5,6.083333333333333
5.266666666666667,5.266666666666667
5.583333333333333,5.633333333333334
5.083333333333333,5.183333333333334
5.366666666666666,5.333333333333333
5.5,5.55
5.5,5.5
5.266666666666667,5.333333333333333
5.583333333333333,5.583333333333333
5.0,5.0
5.366666666666666,5.383333333333334
5.5,5.55
6.0,6.05
5.5,5.566666666666666
5.266666666666667,5.3
5.583333333333333,5.65
5.0,5.116666666666666
5.366666666666666,5.383333333333334
5.5,5.5
6.0,6.166666666666667
5.5,5.65
7.0,6.966666666666667
13.55,13.833333333333334
7.0,7.266666666666667
13.266666666666667,13.266666666666667
7.6,7.65
7.0,7.183333333333334
13.483333333333333,13.533333333333333
7.0,7.183333333333334
13.566666666666666,13.566666666666666
14.25,14.583333333333334
13.916666666666666,13.9
14.15,14.183333333333334
13.8,13.883333333333333
13.916666666666666,13.95
13.916666666666666,13.95
14.316666666666666,14.383333333333333
13.883333333333333,13.95
13.916666666666666,14.016666666666667
14.15,14.416666666666666
13.916666666666666,14.0
13.916666666666666,14.166666666666666
13.916666666666666,14.433333333333334
14.45,14.45
13.833333333333334,13.933333333333334
13.916666666666666,13.983333333333333
14.15,14.283333333333333
13.85,13.933333333333334
13.916666666666666,14.183333333333334
13.916666666666666,13.966666666666667
14.5,14.516666666666667
13.883333333333333,13.866666666666667
13.916666666666666,13.9
14.183333333333334,14.55
13.833333333333334,13.9
13.916666666666666,13.966666666666667
13.916666666666666,13.983333333333333
14.45,14.5
13.833333333333334,14.133333333333333
13.916666666666666,13.983333333333333
14.15,14.183333333333334
19.483333333333334,19.516666666666666
15.916666666666666,16.166666666666668
19.333333333333332,19.3
19.333333333333332,19.466666666666665
19.0,19.283333333333335
20.433333333333334,20.65
19.033333333333335,19.416666666666668
20.433333333333334,20.383333333333333
19.25,19.383333333333333
20.433333333333334,20.483333333333334
19.083333333333332,19.166666666666668
20.433333333333334,20.616666666666667
11.316666666666666,11.5
11.0,11.15
11.0,11.016666666666667
11.0,11.033333333333333
11.0,11.0
11.0,11.116666666666667
11.0,12.4
11.0,13.15
11.0,11.183333333333334
11.0,11.5
11.0,11.066666666666666
11.0,11.05
11.0,11.283333333333333
11.0,11.15
11.0,11.533333333333333
11.0,11.05
11.0,11.0
11.0,11.416666666666666
11.0,11.066666666666666
11.0,11.233333333333333
11.0,11.016666666666667
11.0,11.133333333333333
11.0,11.183333333333334
11.0,11.183333333333334
11.0,11.05
11.0,11.033333333333333
11.25,11.233333333333333
10.4,10.4
10.583333333333334,10.516666666666667
10.416666666666666,10.466666666666667
10.333333333333334,10.333333333333334
9.45,9.5
10.333333333333334,10.316666666666666
10.433333333333334,10.45
10.4,10.416666666666666
10.5,10.5
10.333333333333334,10.333333333333334
10.166666666666666,10.2
9.45,9.666666666666666
10.333333333333334,10.266666666666667
10.333333333333334,10.316666666666666
10.75,10.8
10.416666666666666,10.5
10.333333333333334,10.35
9.45,9.616666666666667
10.333333333333334,10.45
10.433333333333334,10.716666666666667
10.4,10.333333333333334
10.416666666666666,10.433333333333334
10.416666666666666,10.483333333333333
10.333333333333334,10.366666666666667
9.45,9.566666666666666
10.333333333333334,10.3
10.433333333333334,10.8
10.4,10.466666666666667
10.416666666666666,10.433333333333334
10.416666666666666,10.4
12.766666666666667,12.733333333333333
15.433333333333334,15.45
14.583333333333334,14.6
12.5,12.816666666666666
15.366666666666667,15.866666666666667
10.5,10.55
14.583333333333334,14.633333333333333
12.683333333333334,12.7
15.366666666666667,15.666666666666666
14.583333333333334,14.533333333333333
12.683333333333334,12.8
15.366666666666667,16.2
15.05,15.483333333333333
14.033333333333333,14.133333333333333
16.266666666666666,16.2
16.4,16.416666666666668
14.0,14.05
16.3,16.466666666666665
15.166666666666666,15.316666666666666
15.05,15.1
15.166666666666666,15.266666666666667
14.016666666666667,14.1
15.166666666666666,15.283333333333333
17.966666666666665,18.016666666666666
16.05,16.033333333333335
17.566666666666666,17.683333333333334
18.266666666666666,18.233333333333334
18.083333333333332,18.05
17.033333333333335,17.016666666666666
17.166666666666668,17.2
18.0,18.116666666666667
16.05,16.133333333333333
18.1,18.416666666666668
18.216666666666665,18.333333333333332
18.083333333333332,18.083333333333332
17.033333333333335,16.966666666666665
17.166666666666668,17.25
17.883333333333333,17.883333333333333
16.25,16.266666666666666
17.5,17.683333333333334
18.166666666666668,18.133333333333333
18.083333333333332,18.1
17.116666666666667,17.1
17.166666666666668,17.216666666666665
17.883333333333333,17.85
16.05,16.066666666666666
17.0,16.95
18.216666666666665,18.216666666666665
18.083333333333332,18.066666666666666
17.033333333333335,17.083333333333332
17.883333333333333,17.933333333333334
16.05,16.116666666666667
17.0,17.35
19.216666666666665,19.183333333333334
18.75,18.716666666666665
19.216666666666665,19.166666666666668
19.133333333333333,19.133333333333333
17.866666666666667,17.95
19.183333333333334,19.233333333333334
19.216666666666665,19.416666666666668
19.216666666666665,19.516666666666666
19.166666666666668,19.233333333333334
19.216666666666665,19.266666666666666
19.216666666666665,19.333333333333332
19.216666666666665,19.35
19.166666666666668,19.366666666666667
17.85,18.1
19.216666666666665,19.366666666666667
18.816666666666666,18.916666666666668
19.283333333333335,19.75
19.166666666666668,19.2
17.85,17.883333333333333
19.216666666666665,19.266666666666666
18.883333333333333,18.866666666666667
8.666666666666666,8.666666666666666
8.483333333333333,8.483333333333333
8.533333333333333,8.6
8.666666666666666,9.233333333333333
8.9,10.116666666666667
8.666666666666666,8.733333333333333
8.7,9.083333333333334
8.366666666666667,8.483333333333333
8.666666666666666,8.733333333333333
8.7,8.733333333333333
8.7,8.7
16.983333333333334,16.95
16.983333333333334,16.983333333333334
16.983333333333334,16.95
16.983333333333334,17.05
18.0,18.166666666666668
18.0,18.1
18.083333333333332,18.116666666666667
18.783333333333335,18.75
18.15,18.166666666666668
18.1,18.266666666666666
17.916666666666668,18.116666666666667
18.183333333333334,18.15
17.833333333333332,18.116666666666667
18.85,19.5
18.0,18.066666666666666
17.916666666666668,17.916666666666668
18.0,18.05
18.083333333333332,18.066666666666666
19.0,19.1
17.983333333333334,18.25
18.75,18.75
17.916666666666668,17.966666666666665
18.0,18.383333333333333
17.8,17.833333333333332
18.95,19.183333333333334
17.983333333333334,17.9
18.0,18.4
17.916666666666668,18.083333333333332
18.85,18.833333333333332
17.8,18.116666666666667
18.866666666666667,18.916666666666668
18.7,18.85
19.033333333333335,19.2
19.033333333333335,19.133333333333333
18.7,18.733333333333334
15.816666666666666,15.833333333333334
14.766666666666667,14.783333333333333
15.583333333333334,15.516666666666667
15.0,15.0
18.2,18.3
15.7,15.916666666666666
15.116666666666667,15.166666666666666
15.683333333333334,15.966666666666667
15.0,14.983333333333333
18.2,18.2
15.716666666666667,15.7
14.783333333333333,14.766666666666667
15.0,15.183333333333334
18.2,18.716666666666665
15.7,15.883333333333333
14.7,14.65
15.0,15.15
18.2,18.366666666666667
15.7,15.766666666666667
14.7,14.583333333333334
18.883333333333333,18.866666666666667
16.333333333333332,16.25
16.016666666666666,15.933333333333334
16.966666666666665,16.916666666666668
19.216666666666665,19.25
18.733333333333334,18.966666666666665
16.333333333333332,16.35
16.216666666666665,16.233333333333334
16.75,17.033333333333335
19.216666666666665,19.283333333333335
19.466666666666665,19.483333333333334
16.333333333333332,16.416666666666668
17.35,17.416666666666668
19.216666666666665,19.3
18.733333333333334,18.85
16.333333333333332,16.3
15.783333333333333,16.116666666666667
16.833333333333332,16.933333333333334
19.216666666666665,19.3
18.733333333333334,18.816666666666666
16.333333333333332,16.316666666666666
18.816666666666666,18.8
19.366666666666667,19.516666666666666
20.566666666666666,20.9
18.566666666666666,18.583333333333332
20.083333333333332,20.133333333333333
20.0,20.0
18.816666666666666,18.916666666666668
18.983333333333334,19.133333333333333
20.516666666666666,20.416666666666668
18.55,18.516666666666666
20.0,20.0
19.0,19.15
18.816666666666666,18.6
19.066666666666666,19.1
20.516666666666666,20.416666666666668
18.55,18.716666666666665
20.0,20.016666666666666
19.983333333333334,20.016666666666666
18.816666666666666,18.766666666666666
